# Pathway	t0_1_merged_trimmed_Abundance-CPM	t0_2_merged_trimmed_Abundance-CPM	t0_3_merged_trimmed_Abundance-CPM	t1_1_merged_trimmed_Abundance-CPM	t1_2_merged_trimmed_Abundance-CPM	t1_3_merged_trimmed_Abundance-CPM	t2_1_merged_trimmed_Abundance-CPM	t2_2_merged_trimmed_Abundance-CPM	t2_3_merged_trimmed_Abundance-CPM	t3_1_merged_trimmed_Abundance-CPM	t3_2_merged_trimmed_Abundance-CPM	t3_3_merged_trimmed_Abundance-CPM	t4_1_merged_trimmed_Abundance-CPM	t4_2_merged_trimmed_Abundance-CPM	t4_3_merged_trimmed_Abundance-CPM	t5_1_merged_trimmed_Abundance-CPM	t5_2_merged_trimmed_Abundance-CPM	t5_3_merged_trimmed_Abundance-CPM	t6_1_merged_trimmed_Abundance-CPM	t6_2_merged_trimmed_Abundance-CPM	t6_3_merged_trimmed_Abundance-CPM
PWY-7118: chitin deacetylation	81.5498	93.841	96.6381	141.185	100.746	137.359	85.7727	97.5851	93.7656	89.9258	93.0353	92.8717	89.6054	98.142	95.6181	95.2586	92.5186	86.0295	87.8606	87.2163	86.9663
PWY-7124: ethene biosynthesis V (engineered)	7.04996	10.3421	9.70059	4.48942	5.40194	3.83268	5.24069	5.8776	2.01256	0	3.41102	3.77795	0	2.59687	2.34471	1.91818	3.02205	2.05077	3.50584	1.49293	3.97984
PWY-7153: grixazone biosynthesis	0	0	0	1.09415	1.30993	1.29702	1.38718	0.895978	0.366868	0.63498	1.16108	0	0	0	0.499185	0	0	0	0	0	0
PWY-7159: 3,8-divinyl-chlorophyllide a biosynthesis III (aerobic, light independent)	27.1986	30.6262	31.8264	22.032	22.7052	21.9976	16.8584	18.5487	20.7956	16.1481	15.1593	16.6138	10.6804	12.9373	14.4135	10.3959	14.2874	12.3082	13.3081	10.5887	8.7082
PWY-7165: L-ascorbate biosynthesis VIII (engineered pathway)	2.12843	6.01049	6.22649	27.5269	8.87821	21.5593	6.7479	8.52124	11.2392	6.91698	7.77696	7.86634	1.84784	3.7928	4.54289	1.56547	2.66284	0	2.98349	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	27.1735	32.3195	28.1986	89.3876	38.1419	64.4537	32.9623	37.5987	46.3299	34.1344	33.345	46.7931	46.1143	37.6241	59.4785	34.5296	24.6161	56.8672	29.2824	41.8622	24.4032
PWY-7185: UTP and CTP dephosphorylation I	15.2486	20.0785	18.2597	22.7445	19.7918	21.533	13.3823	18.189	14.5607	23.6206	13.8084	18.2195	15.311	15.8198	14.3229	23.1756	15.9675	22.0096	20.264	15.2709	15.6489
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	0	0	0	52.0964	11.0123	36.7644	0	7.69882	9.65212	7.33725	3.57776	5.10961	2.60249	0	0	0	0	0	0	0	0
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	3.88118	8.14962	4.47097	2.12707	2.20745	1.55294	5.30527	2.11751	0	0	2.91252	0	7.73487	5.27439	2.34891	3.50403	3.30524	2.61922	0	0	1.28584
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	216.883	215.799	206.242	196.43	218.486	213.439	211.533	222.27	222.655	212.875	205.733	209.545	219.858	213.118	217.41	215.753	204.338	205.768	213.499	210.02	221.824
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	74.6031	70.9491	78.7828	82.6859	72.1696	81.5853	70.0517	96.3228	89.8545	86.814	89.6662	91.2913	79.4491	83.8458	82.2461	84.2572	76.0082	74.5123	48.2841	44.237	46.8005
PWY-7199: pyrimidine deoxyribonucleosides salvage	79.2827	86.3891	78.3974	110.685	108.787	98.7944	90.4891	112.408	108.334	99.8985	89.3804	94.9736	98.9891	88.804	94.95	92.0979	86.1938	85.7465	70.6212	73.8498	67.4532
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage	0	6.91801	15.5135	9.45398	3.36997	5.81246	3.4584	0	3.66943	0	0	0	2.82074	0	4.18963	4.35287	2.0254	0	2.43787	1.79404	1.34603
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	15.7624	14.3442	14.1486	55.3736	18.1892	43.6843	10.1007	14.6212	10.647	17.966	10.6828	9.5767	11.3732	10.2324	14.5016	10.7293	9.48529	14.1433	10.1467	8.84317	10.1154
PWY-7208: superpathway of pyrimidine nucleobases salvage	229.196	226.067	219.095	210.281	231.693	220.427	225.541	244.827	238.339	240.453	225.519	229.342	238.15	224.167	231.78	231.338	217.751	224.093	219.351	210.793	219.985
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	6.84687	5.51415	4.08616	5.97888	6.35812	6.89214	4.85822	6.42321	6.37587	4.73862	8.00718	5.66572	4.99419	4.98105	3.72277	5.54258	2.47986	5.92007	6.68426	4.504	6.04904
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	24.7165	32.1131	29.3104	35.6595	31.7255	34.2557	21.6791	29.134	23.5719	37.3322	22.3405	29.1903	24.8128	25.5483	23.2317	36.9319	25.7645	35.0568	32.4328	24.7305	25.382
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	39.1028	44.6513	38.7733	52.7269	42.5561	51.1095	45.6883	44.7866	55.5272	45.0903	43.5964	57.2817	58.0836	50.4362	52.0483	46.1375	34.9981	47.3593	39.9418	43.6277	34.3288
PWY-7218: photosynthetic 3-hydroxybutanoate biosynthesis (engineered)	8.62462	12.7997	12.5403	4.55065	5.38622	3.72172	5.34044	6.14081	1.91451	0	3.25441	3.69273	0	2.46994	2.29228	1.81884	2.8828	1.99473	3.55153	1.44344	3.91457
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	251.862	248.262	235.69	242.442	276.302	259.162	253.358	283.697	269.532	266.315	256.019	249.142	266.715	249.387	258.921	254.712	240.411	246.251	242.718	240.354	251.888
PWY-7221: guanosine ribonucleotides de novo biosynthesis	237.839	241.951	230.979	235.815	263.944	251.148	240.228	268.333	256.002	256.722	246.095	240.969	247.885	237.436	240.576	240.566	230.407	232.273	234.161	228.124	240.588
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	251.862	248.262	235.69	242.442	276.302	259.162	253.358	283.697	269.532	266.315	256.019	249.142	266.715	249.387	258.921	254.712	240.411	246.251	242.718	240.354	251.888
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	248.08	250.799	239.269	246.547	275.757	261.455	251.92	281.503	268.078	267.32	257.17	251.381	260.803	248.704	253.639	252.715	240.482	244.06	243.576	238.087	250.46
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	257.372	271.814	271.616	276.127	275.837	275.847	271.748	307.242	281.91	282.222	269.121	274.326	273.891	271.346	272.946	266.853	256.314	272.535	249.286	238.842	248.323
PWY-722: nicotinate degradation I	2.41732	2.20298	3.04465	2.40641	3.91681	4.60897	1.27488	3.36351	3.09293	2.96849	2.86788	3.11866	0	3.25503	4.0984	3.33129	1.81907	2.15811	3.05398	2.05517	1.06346
PWY-7234: inosine-5'-phosphate biosynthesis III	140.6	154.966	148.85	166.328	168.627	162.069	158.056	177.932	173.893	171.261	158.436	167.581	150.528	155.395	158.82	154.256	145.809	148.929	124.229	125.414	126.673
PWY-7237: myo-, chiro- and scyllo-inositol degradation	108.265	128.349	121.23	138.423	146.935	156.625	124.008	134.039	125.832	117.816	138.368	120.742	109.636	131.915	121.293	111.468	130.3	106.346	105.946	112.433	106.69
PWY-7238: sucrose biosynthesis II	158.842	189.806	181.569	212.377	155.275	154.186	159.314	160.708	143.323	143.948	157.195	150.049	144.506	175.789	150.095	147.602	160.807	140.35	176.787	176.632	168.713
PWY-7242: D-fructuronate degradation	18.5473	24.8708	25.5077	51.6384	28.2194	44.17	23.9538	25.7363	26.5817	24.1347	27.1265	25.2356	22.0817	24.4863	23.3835	25.0145	23.5739	22.0016	24.3781	21.7614	25.2557
PWY-7245: superpathway of NAD/NADP - NADH/NADPH interconversion (yeast)	2.66997	3.94329	2.92068	22.8296	7.30238	17.3977	4.63769	4.34651	3.97978	5.71397	3.43598	4.68347	5.10031	4.93978	4.82695	3.52573	5.19234	2.80668	1.71986	2.43034	2.74796
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	192.876	194.871	193.78	213.014	207.745	204.188	191.369	214.75	210.599	207.809	195.853	200.375	186.995	200.381	195.1	186.397	187.03	189.416	196.329	183.192	195.023
PWY-7254: TCA cycle VII (acetate-producers)	43.7265	46.8709	41.7562	95.3908	53.2571	75.1288	41.314	84.6531	82.8306	74.0113	48.4981	79.5894	37.2207	43.7704	56.9899	37.5915	23.7399	60.0352	32.2275	27.0271	32.8556
PWY-7268: cytosolic NADPH production (yeast)	5.33868	5.71609	2.81603	23.0585	18.3954	19.7514	10.0165	6.50599	8.91731	7.91546	8.84107	6.68352	5.28638	9.11707	6.76583	6.39908	7.60832	2.60986	1.46769	2.50606	2.90611
PWY-7269: mitochondrial NADPH production (yeast)	3.968	5.83995	6.47165	39.9938	12.504	24.832	6.8541	6.44313	5.99752	8.43219	5.95045	6.93682	9.0343	7.30084	7.14174	5.23361	7.65725	7.12802	6.97257	4.40148	4.66578
PWY-7270: L-methionine salvage cycle II (plants)	0.785554	0	0.885641	1.27983	0	1.53605	0	0.724403	0	0.402382	0.924064	0	0	0.827029	0	0	0.712865	0	0.979872	0	0.823596
PWY-7274: D-cycloserine biosynthesis	0	0	0	0.494156	2.24488	1.04468	0	0.499866	0.449728	0	0.951904	0.472264	0	0	0	0	0	0	0	0	0
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	31.0129	29.4245	29.8767	30.4894	35.584	33.8938	37.5228	35.6283	32.1937	33.1946	32.5906	28.8475	28.3471	32.1077	27.1901	27.6393	27.8234	25.4415	21.7493	21.2168	22.2229
PWY-7282: 4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II	30.5193	31.4602	32.744	95.7694	67.4224	80.5571	40.3917	44.1765	55.0443	46.135	44.8867	42.1976	29.927	39.4974	37.6991	29.0138	34.283	41.4514	19.8671	20.4124	21.8414
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	0	0.831893	0	9.07687	0	10.9879	0	3.35332	1.99823	2.16745	0	0.945044	0	0.78893	0	0.984888	0	0	0.524107	0	0.407174
PWY-7294: D-xylose degradation IV	0	0	0	18.3232	4.06627	12.7486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7295: L-arabinose degradation IV	2.43269	4.58818	3.95531	2.80476	2.78799	2.43651	1.30826	1.03692	3.56981	1.17749	4.63065	3.46079	2.25954	1.77659	4.40355	2.52712	2.68091	1.99392	1.9515	1.11183	1.86917
PWY-7312: dTDP-&beta;-D-fucofuranose biosynthesis	1.16872	1.09797	0	0	0	0.770469	0	0.240347	0	0	0	0	0.641406	0.504083	0	2.17105	0.826197	0	1.17067	0.325124	1.15374
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	5.91727	7.02544	6.03324	33.2921	8.60479	23.324	4.6799	8.47693	3.60243	3.81253	5.51155	6.01568	4.19684	6.68029	4.83575	3.96737	6.5612	6.29365	5.02943	7.02279	6.17634
PWY-7316: dTDP-N-acetylviosamine biosynthesis	0.3582	2.4525	0	0.566271	0.705103	0	1.42741	1.00188	0.664593	0	1.33389	0.345391	0	2.18165	0.988411	0.806986	0	0	1.12054	0	0.521835
PWY-7317: superpathway of dTDP-glucose-derived O-antigen building blocks biosynthesis	1.39608	0.379765	0	0	0	0.84814	0	0.326066	0	0	0	0	0	0.530153	0	0	1.31008	0	1.07714	0.488429	0
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	45.0627	47.2675	45.7348	98.1499	77.579	85.4848	64.9422	73.8107	63.0793	64.0273	63.2309	58.0187	47.1843	53.2477	50.4572	48.8849	50.1984	44.5738	41.2524	38.4364	39.7947
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	40.1184	52.2107	47.8034	54.4079	57.6243	52.5881	50.6628	72.9235	65.5927	67.3073	47.4737	58.797	47.9541	43.9071	52.6926	43.5114	40.6331	41.6518	32.1447	30.7953	33.4946
PWY-7332: superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	10.37	10.934	9.6066	2.97437	15.4767	12.7935	5.29509	10.9818	8.96216	9.61158	11.3267	8.97677	7.44164	9.61991	7.30087	6.24625	9.32179	2.58141	9.29267	3.98578	10.0276
PWY-7337: 10-cis-heptadecenoyl-CoA degradation (yeast)	3.78936	2.10025	3.31422	1.10471	1.80615	1.36537	1.67199	1.38824	1.60007	1.73367	2.36484	2.16039	0.796153	2.34888	2.37287	0	1.39698	1.17596	1.61199	1.07484	1.77714
PWY-7338: 10-trans-heptadecenoyl-CoA degradation (reductase-dependent, yeast)	3.78936	2.10025	3.31422	1.10471	1.80615	1.36537	1.67199	1.38824	1.60007	1.73367	2.36484	2.16039	0.796153	2.34888	2.37287	0	1.39698	1.17596	1.61199	1.07484	1.77714
PWY-7340: 9-cis, 11-trans-octadecadienoyl-CoA degradation (isomerase-dependent, yeast)	17.0927	14.0903	14.5641	15.4151	12.675	17.596	10.3451	13.3845	16.4783	14.4793	15.3584	16.6756	11.8512	12.6204	15.2313	11.0813	11.6725	12.7965	15.167	11.2938	13.6935
PWY-7345: superpathway of anaerobic sucrose degradation	117.654	124.33	125.853	170.784	144.871	168.172	129.324	135.265	130.213	121.824	120.283	128.376	129.256	118.971	117.833	131.999	113.518	112.913	116.731	111.877	119.451
PWY-7347: sucrose biosynthesis III	0	0.218042	0.529608	0	0	0	0	0	0.393359	0	0.318192	0	0	0	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)	22.5458	24.4293	20.3796	29.2585	30.0073	27.5581	24.8435	20.3307	19.0364	20.9071	22.6428	21.8143	18.5523	27.5143	22.811	24.8384	26.1224	26.9071	23.6852	21.4318	22.017
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	37.4075	41.2019	32.2085	88.3739	66.1218	79.2559	43.1485	49.28	47.6676	44.6653	42.4261	48.0431	36.9064	44.1581	47.1176	38.0119	39.4265	46.1997	37.1381	31.8168	32.1336
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	49.2271	47.7847	47.8907	39.6842	49.3005	44.9618	43.0491	47.0597	40.1969	38.2177	48.687	40.1005	39.0485	44.3171	35.8311	37.4744	42.2442	39.3679	53.7143	56.1372	50.2825
PWY-7373: superpathway of demethylmenaquinol-6 biosynthesis II	0.873596	1.92465	2.9299	2.43855	2.08891	1.34727	0	1.14794	1.23088	2.12719	1.71476	1.63582	0	0	1.37809	0	1.74877	1.46965	1.85637	1.36456	0
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I	9.51523	14.4894	8.05307	14.4778	16.5201	16.3249	12.7692	20.7007	15.6033	10.2338	21.4896	10.7627	6.76405	11.7579	8.62533	7.31025	11.2132	6.80582	12.0908	15.0423	17.4237
PWY-7376: cob(II)yrinate a,c-diamide biosynthesis II (late cobalt incorporation)	5.64023	3.73156	3.48975	32.8866	27.4097	30.8307	8.82162	7.23836	9.70473	6.75514	8.69974	8.07738	4.78287	8.60155	3.78906	6.57696	4.90301	5.213	2.38878	1.73537	1.89007
PWY-7377: cob(II)yrinate a,c-diamide biosynthesis I (early cobalt insertion)	0	0	1.98892	4.5663	1.50156	3.79808	0	3.38041	8.03085	3.14414	1.68733	9.13638	2.59554	1.00454	9.50281	3.02953	2.22365	10.1879	0.810503	0	0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	174.273	197.951	192.293	197.031	224.958	199.033	197.655	225.794	211.701	206.797	206.602	201.555	181.601	189.216	189.841	180.109	182.233	177.451	172.608	161.035	162.813
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	13.6586	13.6002	15.5266	17.5123	21.6463	14.254	17.7745	41.8416	42.896	39.5273	18.7712	39.6339	23.553	18.045	34.3503	21.1966	16.9528	31.6707	13.8762	13.8016	14.7211
PWY-7385: 1,3-propanediol biosynthesis (engineered)	3.51473	2.24538	2.75905	2.97022	0	1.1537	1.67804	3.214	2.90395	1.5441	2.28485	1.18803	2.20875	2.3578	1.48969	1.37551	1.29196	1.7744	2.72739	2.45282	1.56829
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	94.2429	92.2928	98.1158	66.7886	87.6166	72.6772	99.9194	93.5643	79.8435	92.1604	96.747	95.4592	97.9274	86.7414	86.5723	103.045	88.1035	93.5795	76.345	83.0959	82.642
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	20.3502	20.4235	23.0638	25.7917	30.9785	21.2635	25.8778	54.1228	54.6416	50.7884	27.1021	50.7383	32.2748	25.7648	44.9546	29.6481	24.3958	42.7982	20.8548	20.5985	21.9173
PWY-7391: isoprene biosynthesis II (engineered)	0	0	0	4.02629	2.24918	2.94551	1.83938	2.25442	2.4507	1.86684	2.97852	0	1.43708	1.58536	1.22217	0	1.21657	0	0	0	0
PWY-7392: taxadiene biosynthesis (engineered)	48.4557	55.3606	52.5662	43.915	45.4701	51.0334	52.6973	58.4169	51.2465	47.7894	56.4588	51.3049	52.5675	53.4053	55.7628	54.5378	53.0068	55.9066	44.272	39.5904	35.0925
PWY-7396: butanol and isobutanol biosynthesis (engineered)	2.88619	2.60539	4.17073	2.06518	2.64053	1.49477	0	2.70548	2.46585	0	0	2.11349	4.94919	2.90241	2.09096	5.75468	1.21195	6.04696	4.76504	2.76452	1.497
PWY-7399: methylphosphonate degradation II	1.1609	0.595338	0	0	0.804123	0	1.03851	0	0.357278	0	0.951425	0.432133	1.20309	0.844623	1.17373	0.993704	0.988861	1.56667	0	0.98081	0.945354
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	231.666	239.063	236.341	241.13	248.499	242.431	231.536	242.005	235.82	235.178	233.081	236.509	221.768	231.431	228.654	226.955	225.093	225.696	218.295	200.479	221.127
PWY-7401: crotonate fermentation (to acetate and cyclohexane carboxylate)	4.25622	10.0671	9.73501	12.1718	6.00943	12.3203	7.53827	8.16268	6.48509	9.86672	9.71026	0	15.2157	10.278	0	0	11.6096	11.8739	18.8151	12.6147	19.1424
PWY-7402: benzoate fermentation (to acetate and cyclohexane carboxylate)	1.50202	2.1292	0	1.72641	1.746	0.909785	0	0	0.999496	0	1.20951	0	0	0.743132	0	0	1.37347	0	2.17876	1.62454	1.21573
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0	0	0	2.93922	0.672169	1.3293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7413: dTDP-6-deoxy-&alpha;-D-allose biosynthesis	15.3361	14.3095	15.6352	11.0297	12.7232	12.1354	10.9727	7.45846	8.74625	9.43656	11.8045	10.7512	10.1395	12.4175	11.8871	10.0207	12.3803	8.66542	21.1067	22.1366	17.839
PWY-7431: aromatic biogenic amine degradation (bacteria)	6.15527	8.27233	7.23023	7.74356	11.859	11.3727	11.2647	10.477	11.6502	9.43112	10.5367	12.2936	12.8008	12.0301	9.97345	10.0276	13.4749	10.1238	3.57327	4.75628	2.85023
PWY-7434: terminal O-glycans residues modification (via type 2 precursor disaccharide)	0.548698	0	0.548259	0.357791	0.95743	0.136247	0	0.933484	0.301449	0.827641	1.40603	0.748998	0.586758	1.28202	1.06489	1.05959	0.886848	0.670618	0.398326	0	0.784277
PWY-7446: sulfoquinovose degradation I	0	0	0	4.05529	0.404129	3.68098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7456: &beta;-(1,4)-mannan degradation	4.71508	5.89757	4.16213	7.90394	10.8512	9.41705	7.19134	12.4379	10.4133	8.17249	8.07222	6.97015	5.75623	7.10308	5.64381	5.57674	7.03989	4.69344	5.42198	4.67226	3.1015
PWY-7480: 2,3-dihydroxybenzoate degradation	0.646432	1.73213	1.60678	1.8062	1.65894	2.3708	2.8736	8.78824	10.6966	6.19893	3.12129	10.1697	4.23711	1.62219	6.65565	5.20367	2.63536	8.04045	2.39987	1.87894	1.00261
PWY-7527: L-methionine salvage cycle III	11.8731	11.4081	11.5306	15.6386	8.34109	12.2031	5.14085	8.89271	10.04	6.34054	5.93148	6.60644	5.57944	10.5512	11.6109	10.5631	6.05591	7.32624	9.49835	8.08927	7.2042
PWY-7528: L-methionine salvage cycle I (bacteria and plants)	2.40665	3.06705	2.63487	10.394	0.927411	9.46897	0.971725	2.09009	1.99099	1.33332	1.76454	3.51971	2.68375	1.57566	2.41041	1.42626	1.92324	4.45817	2.12727	1.91321	1.77539
PWY-7546: diphthamide biosynthesis II (eukaryotes)	0	0	0	0	0	0	0	0.620196	0	0.610277	0	0	0	0	0	0	0	0	0	0	0
PWY-7560: methylerythritol phosphate pathway II	129.794	144.622	134.088	135.211	140.623	131.356	138.061	149.183	147.361	142.343	135.349	143.676	135.349	138.436	140.731	141.24	135.336	138.327	138.113	132.471	142.955
PWY-7574: propanoyl-CoA degradation II	2.92626	1.66374	2.60565	0.911386	1.55641	1.12055	1.42219	1.14953	1.32116	1.42781	1.89614	1.70175	0.655473	1.93495	1.8867	0	1.12351	0.934574	1.28642	0.869601	1.44323
PWY-7579: phycourobilin biosynthesis	0.617377	0.477108	0.735677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7616: methanol oxidation to carbon dioxide	5.93875	9.30126	6.4923	13.3161	6.30454	12.2664	7.44826	7.07616	6.44391	7.90834	6.11894	7.32114	6.92267	7.09866	7.10146	7.62861	5.20585	7.16133	4.57359	3.78208	5.30597
PWY-7663: gondoate biosynthesis (anaerobic)	217.048	211.799	212.279	270.452	281.794	272.915	248.366	249.398	242.994	239.576	245.491	233.172	204.962	213.257	201.61	204.086	203.91	202.426	189.981	179.554	184.246
PWY-7664: oleate biosynthesis IV (anaerobic)	192.95	188.12	186.644	246.723	247.168	236.807	211.219	236.36	233.417	226.556	226.497	210.588	190.928	197.015	190.967	194.867	187.76	193.145	180.089	169.438	172.306
PWY-7674: CMP-8-amino-3,8-dideoxy-D-manno-octulosonate biosynthesis	0	0	0	0	0.630183	0	0.912481	0	0	0	3.39378	0	0	0.734173	1.02838	1.11861	0.946854	0	0	0.432238	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	29.1273	31.1401	31.4113	17.553	26.2968	25.1212	24.981	20.919	20.8882	21.9147	19.2554	21.2687	18.4166	25.9763	20.4858	17.6784	21.7393	18.6048	28.1064	24.6134	25.6976
PWY-7717: 3-hydroxy-4-methyl-anthranilate biosynthesis I	7.8285	7.27991	7.79348	5.62096	7.45214	5.59921	8.25249	8.01277	10.6629	9.49544	9.03094	7.44205	7.33658	8.02596	8.55458	7.11491	7.03956	6.62273	8.1948	6.73126	5.89083
PWY-7722: sulfoquinovose degradation II	0.426987	0.363233	0.546618	1.10038	0.711045	1.00582	0	0.579557	0	0.534353	0	0	0.523329	0.582061	0	0.637715	0	0	0	0	0
PWY-7723: bacterial bioluminescence	0	0.964167	1.00846	11.6828	3.49229	8.0448	2.90463	3.57111	3.50423	2.45725	2.84642	3.48264	2.11823	0	1.78404	0	0	0	0	0	0
PWY-7731: superpathway of photosynthetic hydrogen production	3.94197	8.91607	7.47291	4.36582	3.08279	2.03374	2.97043	4.14246	1.90481	0.751187	1.55826	1.88877	1.26397	1.33411	1.26327	0.915036	2.39617	1.18835	3.12122	2.1721	2.40052
PWY-7761: NAD salvage pathway II (PNC IV cycle)	49.4165	45.7002	40.6291	73.1946	45.4616	74.2916	44.8616	50.7537	52.6428	46.8079	39.552	42.0349	37.7165	37.9995	41.3685	32.5541	34.264	35.4618	30.6265	34.4031	27.7681
PWY-7783: plasmalogen degradation	0	0	0.293432	16.2901	3.05823	12.4394	0	0.341588	0	0	0	0.608045	0	0.501297	0	0	0	0	0	0	0
PWY-7784: reductive acetyl coenzyme A pathway II (autotrophic methanogens)	3.83431	2.72643	3.62503	4.50868	3.99041	5.27871	1.07862	2.22755	1.83366	1.86776	0.531826	1.37603	0.475157	1.30105	1.30775	0.650294	1.24786	1.19966	1.1104	1.12329	2.17716
PWY-7787: L-threitol degradation	0.590707	1.03294	1.43556	1.60725	0.876463	1.15072	0	0.870718	0.691262	0.415735	1.37751	0.657923	0.781607	0.772359	1.00668	0.711882	1.01428	0.824732	0.468571	0	0
PWY-7790: UMP biosynthesis II	214.543	231.361	222.789	234.439	234.703	227.611	225.696	254.644	243.154	242.877	225.564	226.452	226.442	224.677	226.654	226.878	222.443	224.553	234.912	210.388	220.707
PWY-7791: UMP biosynthesis III	214.543	231.361	222.789	234.439	234.703	227.611	225.696	254.644	243.154	242.877	225.564	226.452	226.442	224.677	226.654	226.878	222.443	224.553	234.912	210.388	220.707
PWY-7805: (aminomethyl)phosphonate degradation	0	0.82076	0	31.2853	3.97063	22.204	3.85604	1.0347	1.17815	1.24773	1.17099	0	0	1.6067	1.09838	1.69481	0	1.89627	0.85684	0	0.904733
PWY-7807: glyphosate degradation III	3.07123	3.28124	3.08878	37.8326	9.13219	26.5556	6.11665	6.33096	4.86411	3.53996	6.91572	4.95308	4.20187	5.79881	3.69304	4.37942	5.09537	3.82977	1.31056	1.12077	1.51585
PWY-7819: poly(3-O-&beta;-D-glucopyranosyl-N-acetylgalactosamine 1-phosphate) wall teichoic acid biosynthesis	0	0	0	0	0	1.07088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7820: teichuronic acid biosynthesis (B. subtilis 168)	8.00695	5.33681	4.44911	3.98545	6.01233	6.0482	5.10738	4.30144	4.27316	4.44814	5.65324	3.81683	2.65495	5.81681	5.41329	3.12422	3.7423	3.43639	5.54875	2.52045	6.13298
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	140.972	144.83	146.874	135.083	144.305	145.12	138.816	165.189	153.286	151.167	148.282	143.59	148.103	150.306	147.264	152.308	145.097	149.442	145.451	137.577	141.798
PWY-7854: crotonyl-CoA/ethylmalonyl-CoA/hydroxybutyryl-CoA cycle (engineered)	92.7221	97.0231	99.1516	86.0723	86.0339	80.6063	81.5134	88.1558	84.6577	87.9124	80.8126	88.0688	82.4817	83.3956	80.3665	87.2273	77.812	84.6873	72.4576	70.4233	69.2727
PWY-7855: ectoine degradation	0	0	0	7.33292	8.72504	6.31444	1.15795	1.18294	0.632589	0	0.562947	0.643575	0	0.632769	0	0	0.179328	0	0	0	0
PWY-7858: (5Z)-dodecenoate biosynthesis II	87.2948	80.3999	80.9336	144.788	140.362	129.807	107.04	130.554	123.242	120.955	109.441	99.2749	84.928	83.6784	75.3737	79.4512	79.7751	82.1265	68.0129	63.6447	67.8801
PWY-7873: D-erythronate degradation II	0.73421	1.04954	0.912457	2.74955	2.42851	3.7598	1.73394	2.58025	1.1487	1.63941	1.23751	0.837311	0	0.710041	0.817752	0.84481	0.654546	0.655633	0.913494	0	0.303789
PWY-7874: L-threonate degradation	0.76863	1.05663	0.919043	3.0963	2.37405	3.72207	1.8265	2.53975	1.14828	1.6712	1.28614	0.843179	0	0.71496	0.830127	0.83674	0.65392	0.665699	0.926082	0	0.308039
PWY-7883: anhydromuropeptides recycling II	1.83552	6.59599	4.34133	32.5423	10.0062	26.6948	5.26486	8.07177	7.11157	6.74374	3.70697	5.78308	2.84524	4.12947	6.76693	3.48375	8.02735	7.30102	3.33432	2.95393	3.67802
PWY-7900: glycogen biosynthesis III (from &alpha;-maltose 1-phosphate)	4.8574	7.77858	6.95148	7.7438	7.75501	7.78729	7.49835	14.9674	13.0921	9.64815	9.14819	13.2308	8.52118	7.59354	13.2335	8.57871	7.08592	7.52324	3.64599	5.16041	3.53438
